char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,dale_chall_readability,coleman_liau_index,lexical_diversity,exclamation_marks,question_marks,commas,semicolons,colons,quotation_marks,dashes,ellipsis,polarity,subjectivity,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,proper_noun_ratio,entity_density,person_entities,org_entities,gpe_entities,date_entities,avg_dependency_distance
1940.0,318.0,17.0,5.081761006289308,18.705882352941178,46.67773659305996,12.373837314105455,15.49247408742677,14.452119694410143,13.826522911051214,10.687062054979721,11.508517350157732,0.5880503144654088,0.0,0.0,12.0,0.0,5.0,0.0,4.0,0.0,-0.033302411873840435,0.5000463821892395,0.20108695652173914,0.10597826086956522,0.06521739130434782,0.024456521739130436,0.043478260869565216,0.12228260869565218,0.08695652173913043,8.0,10.0,5.0,4.0,3.1793478260869565
2281.0,387.0,26.0,4.865633074935401,14.884615384615385,56.647089024964686,9.716975977390486,11.992275082430524,11.911945987284739,10.259859055673012,10.601858172397552,9.950259067357514,0.524547803617571,3.0,4.0,3.0,0.0,7.0,4.0,3.0,0.0,-0.011707351290684634,0.5398849607182941,0.13122171945701358,0.10407239819004525,0.04524886877828054,0.04072398190045249,0.06787330316742081,0.19457013574660634,0.09954751131221719,17.0,14.0,0.0,4.0,3.334841628959276
1560.0,255.0,13.0,5.078431372549019,19.615384615384617,48.910955882352965,11.716323529411763,15.715686274509805,14.434950587195996,13.114411764705885,11.254186274509806,11.465882352941176,0.611764705882353,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.20949197860962573,0.42379679144385024,0.1806020066889632,0.11371237458193979,0.043478260869565216,0.016722408026755852,0.05351170568561873,0.15384615384615385,0.12040133779264214,6.0,7.0,6.0,7.0,3.2474916387959865
2074.0,338.0,22.0,5.094674556213017,15.363636363636363,50.90695488721806,10.552080200501255,14.097493734335842,13.695445656200906,11.408022422921206,10.90482731829574,11.491666666666664,0.6035502958579881,3.0,4.0,9.0,0.0,1.0,0.0,4.0,0.0,-0.1708333333333333,0.5325757575757577,0.2196969696969697,0.11363636363636363,0.04040404040404041,0.017676767676767676,0.047979797979797977,0.09595959595959595,0.07323232323232323,5.0,8.0,4.0,4.0,3.128787878787879
1351.0,221.0,15.0,5.072398190045249,14.733333333333333,50.54679967091732,11.200205676676266,13.4662278897573,13.319297830178854,12.50645002056767,10.706086013986013,11.306787330316745,0.669683257918552,0.0,0.0,11.0,0.0,2.0,0.0,4.0,0.0,0.15055555555555555,0.48944444444444446,0.22727272727272727,0.10227272727272728,0.08712121212121213,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.06060606060606061,3.0,3.0,7.0,0.0,3.007575757575758
1736.0,295.0,21.0,4.857627118644068,14.047619047619047,62.055285714285716,9.473047619047623,11.649523809523812,11.602472056035307,11.24942372881356,10.409068163265307,10.012925170068026,0.6,0.0,3.0,12.0,0.0,2.0,0.0,8.0,0.0,0.2875,0.4673611111111111,0.14814814814814814,0.1225071225071225,0.017094017094017096,0.02849002849002849,0.08547008547008547,0.2022792022792023,0.09401709401709402,14.0,5.0,5.0,4.0,3.034188034188034
4100.0,636.0,36.0,5.422955974842767,17.666666666666668,36.63094035301279,13.246824913775615,15.942300669507,15.182335223575397,14.370187157638462,11.282920754716981,13.50817610062893,0.559748427672956,0.0,1.0,25.0,0.0,1.0,0.0,9.0,0.0,0.08082986196193741,0.4657191864739035,0.18699186991869918,0.0989159891598916,0.07588075880758807,0.03523035230352303,0.04200542005420054,0.12601626016260162,0.08401084010840108,6.0,15.0,21.0,6.0,3.3577235772357725
3815.0,608.0,32.0,5.254934210526316,19.0,44.20291392092258,12.479469875264765,15.656601553306661,14.400533914990586,14.16002584586466,12.359631936926336,12.341021416803954,0.5296052631578947,10.0,0.0,24.0,4.0,12.0,6.0,7.0,0.0,0.030781249999999993,0.44305555555555565,0.1790633608815427,0.10743801652892562,0.03994490358126722,0.023415977961432508,0.048209366391184574,0.18319559228650137,0.09228650137741047,22.0,31.0,4.0,6.0,3.4421487603305785
10825.0,1863.0,92.0,4.75577026301664,20.25,52.17392570587663,11.235797408529141,14.240928630745934,13.747043046817236,11.543541575172007,10.132595461872894,9.646749059645352,0.41545893719806765,5.0,3.0,108.0,0.0,5.0,0.0,18.0,0.0,0.07229548074520144,0.5270524478625038,0.1417004048582996,0.09536662168241115,0.06387764282501125,0.05038236617183985,0.08816914080071975,0.09626630679262259,0.06477732793522267,46.0,39.0,15.0,20.0,3.2874493927125505
2175.0,376.0,20.0,4.76063829787234,18.8,44.34769411764711,12.553741176470592,15.010196078431372,14.803905376888956,12.022018147684605,10.120270980392156,9.67733333333333,0.5478723404255319,1.0,3.0,11.0,0.0,6.0,6.0,2.0,0.0,0.05638888888888889,0.4244444444444444,0.14482758620689656,0.11494252873563218,0.06666666666666667,0.03218390804597701,0.05517241379310345,0.13793103448275862,0.1103448275862069,8.0,14.0,15.0,3.0,3.303448275862069
2212.0,331.0,32.0,5.601208459214502,10.34375,49.86468409299883,9.879406278733747,11.315434125837385,11.882522634951826,12.14734401681335,12.22145673190595,12.965558912386705,0.56797583081571,12.0,0.0,23.0,0.0,5.0,1.0,0.0,0.0,-0.09285714285714286,0.6148809523809524,0.125,0.08726415094339622,0.04009433962264151,0.02830188679245283,0.06839622641509434,0.1509433962264151,0.10141509433962265,21.0,7.0,1.0,7.0,3.1910377358490565
9719.0,1530.0,66.0,5.327450980392157,23.181818181818183,37.597032068062845,13.946511780104714,17.010732984293195,15.579741850924794,15.599794117647058,12.591694764397905,13.152094240837695,0.4222222222222222,0.0,1.0,59.0,5.0,9.0,0.0,29.0,0.0,0.014362968591692003,0.41756585612968583,0.16405375139977604,0.1019036954087346,0.04927211646136618,0.03471444568868981,0.03919372900335946,0.1959686450167973,0.11982082866741321,96.0,62.0,8.0,20.0,3.566629339305711
3118.0,509.0,34.0,5.092337917485265,14.970588235294118,58.304952042079236,9.047459777227726,10.668935643564357,11.395327392982846,10.445536591355598,9.797230198019802,10.8190099009901,0.5402750491159135,1.0,3.0,21.0,0.0,6.0,13.0,2.0,0.0,0.17933333333333334,0.5,0.15806451612903225,0.1032258064516129,0.05,0.03064516129032258,0.08225806451612903,0.13709677419354838,0.07580645161290323,12.0,11.0,4.0,8.0,2.7661290322580645
2154.0,400.0,15.0,4.3525,26.666666666666668,59.636000000000024,11.152000000000001,13.4,11.45678717892309,11.570275000000002,10.047725,7.695,0.4525,0.0,0.0,19.0,0.0,1.0,0.0,4.0,0.0,0.16141588296760712,0.3211947056774643,0.17180616740088106,0.0947136563876652,0.06387665198237885,0.03524229074889868,0.09911894273127753,0.06607929515418502,0.05726872246696035,8.0,8.0,2.0,3.0,3.563876651982379
6895.0,1106.0,58.0,5.184448462929476,19.06896551724138,41.19043327305607,13.009313562386982,15.357945750452082,14.352865598051306,14.048752260397833,11.557901547920434,12.197468354430384,0.47920433996383366,0.0,0.0,64.0,0.0,2.0,0.0,10.0,0.0,0.10405727029103655,0.3900170536534173,0.19582043343653252,0.11687306501547988,0.05572755417956656,0.037925696594427245,0.05108359133126935,0.10758513931888544,0.06656346749226007,24.0,32.0,9.0,17.0,3.2461300309597525
4355.0,715.0,33.0,5.067132867132867,21.666666666666668,43.168182434264025,12.960087647962414,16.49581639107256,15.31264425629756,13.952324836453862,11.037401400560224,11.711764705882356,0.48951048951048953,0.0,0.0,36.0,0.0,2.0,0.0,3.0,0.0,0.06053234205408121,0.3716991341991342,0.13602941176470587,0.11642156862745098,0.05759803921568627,0.02696078431372549,0.05514705882352941,0.14215686274509803,0.11642156862745098,13.0,13.0,31.0,16.0,3.278186274509804
5073.0,802.0,50.0,5.240648379052369,16.04,54.57919426374929,10.883223930613049,12.426585189565674,12.256330210517838,13.792927549547187,11.344962106577304,11.98401997503121,0.4775561097256858,4.0,8.0,36.0,0.0,12.0,18.0,4.0,0.0,-0.024876250798381943,0.35455964800227097,0.14512922465208747,0.10039761431411531,0.055666003976143144,0.02186878727634195,0.04771371769383698,0.16600397614314116,0.110337972166998,32.0,26.0,6.0,20.0,3.502982107355865
449.0,71.0,4.0,5.28169014084507,17.75,48.21593309859159,10.943767605633802,16.114084507042254,14.554592549557764,12.32176056338028,10.076759154929578,12.430985915492958,0.7887323943661971,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.3352272727272727,0.5313131313131313,0.2,0.047058823529411764,0.08235294117647059,0.058823529411764705,0.023529411764705882,0.15294117647058825,0.15294117647058825,4.0,1.0,0.0,6.0,2.976470588235294
3479.0,540.0,24.0,5.4185185185185185,22.5,36.69136363636366,14.239393939393942,17.81818181818182,16.076209382546992,16.363949494949495,12.427306397306397,13.551481481481485,0.5481481481481482,2.0,0.0,38.0,0.0,7.0,0.0,4.0,0.0,0.18992063492063493,0.499484126984127,0.16899224806201552,0.08837209302325581,0.06201550387596899,0.023255813953488372,0.05116279069767442,0.1937984496124031,0.14263565891472868,28.0,24.0,14.0,12.0,3.4217054263565894
1041.0,176.0,16.0,4.8522727272727275,11.0,63.699530303030315,7.289409090909093,9.011515151515152,10.047579312681364,7.290871212121214,9.51171196969697,8.996590909090909,0.7443181818181818,5.0,2.0,7.0,0.0,1.0,0.0,1.0,0.0,-0.01398148148148149,0.32037037037037036,0.1943127962085308,0.12796208530805686,0.05687203791469194,0.04739336492890995,0.052132701421800945,0.03317535545023697,0.04265402843601896,1.0,3.0,1.0,1.0,2.853080568720379
2730.0,411.0,27.0,5.605839416058394,15.222222222222221,39.35323725055434,12.400133037694015,15.064301552106429,14.619326736428896,14.291685467816855,11.91669290465632,14.10146341463415,0.5985401459854015,0.0,0.0,14.0,0.0,8.0,4.0,2.0,0.0,0.0007440476190476184,0.48690476190476195,0.158004158004158,0.0997920997920998,0.05197505197505198,0.031185031185031187,0.035343035343035345,0.20374220374220375,0.11434511434511435,17.0,21.0,4.0,7.0,2.995841995841996
1690.0,268.0,13.0,5.3059701492537314,20.615384615384617,34.222636815920424,14.034179104477612,15.500497512437812,15.470042427545799,14.727786069651742,11.166285572139303,12.805223880597016,0.6082089552238806,0.0,0.0,10.0,0.0,4.0,0.0,7.0,0.0,0.08974358974358973,0.33269230769230773,0.1858974358974359,0.10897435897435898,0.09294871794871795,0.028846153846153848,0.04807692307692308,0.11217948717948718,0.13141025641025642,2.0,11.0,6.0,4.0,3.371794871794872
3114.0,524.0,31.0,4.8893129770992365,16.903225806451612,52.785975260975306,10.662878592878595,13.233919633919635,12.650343791298138,11.191256714729995,11.873432675532676,10.302316602316605,0.5324427480916031,1.0,0.0,30.0,0.0,8.0,0.0,2.0,0.0,0.014226190476190484,0.4061662257495591,0.14622641509433962,0.08490566037735849,0.05660377358490566,0.025157232704402517,0.055031446540880505,0.1619496855345912,0.11163522012578617,23.0,24.0,2.0,10.0,3.3238993710691824
1256.0,209.0,14.0,4.980861244019139,14.928571428571429,55.59019138755983,10.22574162679426,13.15023923444976,13.023866798666859,11.52985645933014,9.791866507177033,10.781818181818185,0.7177033492822966,3.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.04250000000000001,0.515,0.1721311475409836,0.1557377049180328,0.05327868852459016,0.040983606557377046,0.10245901639344263,0.036885245901639344,0.045081967213114756,4.0,2.0,0.0,3.0,3.290983606557377
2066.0,319.0,24.0,5.4420062695924765,13.291666666666666,49.61496952281436,10.741729362591432,12.856913967258794,12.931820455737444,13.062960640891674,10.950318460466736,13.038871473354238,0.6739811912225705,4.0,1.0,11.0,0.0,4.0,1.0,1.0,0.0,0.015480519480519477,0.4312207792207793,0.14285714285714285,0.12727272727272726,0.05714285714285714,0.023376623376623377,0.04935064935064935,0.15324675324675324,0.08311688311688312,12.0,7.0,2.0,5.0,2.8363636363636364
3305.0,262.0,11.0,10.66030534351145,23.818181818181817,6.976956106870233,20.422194656488546,23.78702290076336,20.267338824336647,45.15503816793893,16.35006030534351,36.935114503816806,0.8396946564885496,2.0,1.0,223.0,0.0,1.0,0.0,0.0,0.0,0.11948051948051949,0.5506493506493506,0.052336448598130844,0.03177570093457944,0.013084112149532711,0.003738317757009346,0.03177570093457944,0.08971962616822429,0.21121495327102804,2.0,4.0,9.0,1.0,4.773831775700935
1436.0,262.0,12.0,4.438931297709924,21.833333333333332,57.69668103448278,10.615105363984679,13.604214559386975,12.745084868956482,10.35236641221374,9.736640996168582,8.061302681992341,0.6412213740458015,0.0,3.0,10.0,0.0,1.0,0.0,1.0,0.0,0.21595959595959596,0.5828282828282828,0.18151815181518152,0.1188118811881188,0.056105610561056105,0.0231023102310231,0.0891089108910891,0.07920792079207921,0.066006600660066,4.0,4.0,5.0,2.0,3.1584158415841586
1806.0,308.0,25.0,4.827922077922078,12.32,60.47556256786103,8.002007328990228,10.58897937024973,11.37473899888905,7.705346320346319,9.5685888165038,8.883387622149836,0.6331168831168831,0.0,2.0,22.0,0.0,2.0,0.0,4.0,0.0,0.07263993316624895,0.2799048904312062,0.1443850267379679,0.10695187165775401,0.0427807486631016,0.01871657754010695,0.10427807486631016,0.13101604278074866,0.0962566844919786,10.0,5.0,7.0,5.0,3.03475935828877
1946.0,304.0,19.0,5.391447368421052,16.0,41.43184210526317,11.455263157894738,14.95263157894737,14.015710390267195,11.963717105263157,11.545988157894737,12.838157894736842,0.6414473684210527,2.0,3.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0066969696969696926,0.43287878787878803,0.19943019943019943,0.11965811965811966,0.05413105413105413,0.03418803418803419,0.05128205128205128,0.1339031339031339,0.08547008547008547,9.0,6.0,5.0,7.0,2.7435897435897436
1713.0,315.0,21.0,4.406349206349207,15.0,70.19631528662424,7.368668789808918,10.993375796178345,11.003577315987393,7.173904761904765,10.198181783439491,7.140127388535031,0.580952380952381,3.0,4.0,16.0,0.0,4.0,0.0,1.0,0.0,0.1696969696969697,0.5108585858585859,0.10597826086956522,0.12228260869565218,0.043478260869565216,0.04619565217391304,0.07880434782608696,0.14945652173913043,0.09239130434782608,11.0,18.0,1.0,0.0,2.9864130434782608
8241.0,1458.0,70.0,4.620713305898491,20.82857142857143,62.08513955984971,9.849086300471164,12.320486670245124,11.855464076750408,10.89877706208624,9.88292347468241,8.88326474622771,0.4773662551440329,0.0,1.0,94.0,1.0,4.0,0.0,8.0,0.0,0.08980007447749384,0.3612065354000838,0.1991750147318798,0.12374779021803183,0.046552740129640544,0.043606364172068354,0.09546258102533883,0.05008839127872716,0.050677666470241606,28.0,7.0,7.0,9.0,3.063641720683559
1450.0,249.0,18.0,4.795180722891566,13.833333333333334,64.29867572156198,7.533590831918506,11.18879456706282,11.313756151347437,7.681616994292963,10.20516052631579,9.108064516129037,0.6184738955823293,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,-0.10939955106621772,0.374635241301908,0.15517241379310345,0.1413793103448276,0.04482758620689655,0.017241379310344827,0.05862068965517241,0.16206896551724137,0.08620689655172414,11.0,6.0,2.0,2.0,2.817241379310345
