char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,dale_chall_readability,coleman_liau_index,lexical_diversity,exclamation_marks,question_marks,commas,semicolons,colons,quotation_marks,dashes,ellipsis,polarity,subjectivity,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,proper_noun_ratio,entity_density,person_entities,org_entities,gpe_entities,date_entities,avg_dependency_distance
776.0,133.0,5.0,4.819548872180451,26.6,43.712691729323325,13.770466165413534,15.151278195488723,14.554592549557764,14.570075187969927,9.348566766917294,10.517293233082704,0.7293233082706767,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,-0.06763392857142858,0.5832589285714287,0.17687074829931973,0.10204081632653061,0.09523809523809523,0.04081632653061224,0.10884353741496598,0.061224489795918366,0.047619047619047616,1.0,1.0,1.0,4.0,3.2857142857142856
2332.0,385.0,9.0,5.038961038961039,42.77777777777778,26.690719466202495,20.108494342906884,22.557470263997683,17.879347455551382,23.581284271284275,12.13746443284015,12.489295039164492,0.4857142857142857,0.0,0.0,6.0,3.0,4.0,0.0,2.0,0.0,-0.014285714285714294,0.3500440917107583,0.1650943396226415,0.10849056603773585,0.054245283018867926,0.030660377358490566,0.03773584905660377,0.15330188679245282,0.11556603773584906,16.0,8.0,7.0,7.0,3.6792452830188678
1570.0,253.0,22.0,5.189723320158103,11.5,51.80442857142859,10.207238095238097,12.434285714285716,12.340626583579944,11.413596837944667,11.174264126984127,11.829365079365079,0.616600790513834,10.0,0.0,10.0,0.0,2.0,0.0,2.0,0.0,-0.015719274215367965,0.43071563852813854,0.14930555555555555,0.09375,0.06597222222222222,0.027777777777777776,0.05555555555555555,0.1875,0.11458333333333333,10.0,14.0,0.0,1.0,3.1909722222222223
3308.0,545.0,24.0,5.027522935779817,22.708333333333332,36.06850490196081,14.663960084033615,17.71484593837535,15.963873858545384,15.202013979903889,11.829501190476192,11.673529411764708,0.47889908256880737,0.0,1.0,14.0,0.0,4.0,2.0,2.0,0.0,0.1146825396825397,0.43972663139329804,0.15175718849840256,0.10223642172523961,0.05750798722044728,0.01597444089456869,0.054313099041533544,0.16134185303514376,0.11022364217252396,22.0,25.0,5.0,8.0,3.207667731629393
2386.0,396.0,19.0,4.984848484848484,20.842105263157894,39.64556818181819,13.878156565656568,16.76868686868687,15.247664890283005,14.423636363636362,11.722382828282829,11.315656565656568,0.5404040404040404,0.0,1.0,9.0,0.0,3.0,2.0,1.0,0.0,0.1323529411764706,0.4549019607843136,0.15536105032822758,0.10940919037199125,0.045951859956236324,0.015317286652078774,0.061269146608315096,0.15536105032822758,0.10940919037199125,16.0,19.0,4.0,6.0,3.096280087527352
1753.0,271.0,14.0,5.464944649446495,19.357142857142858,40.213200492004944,12.138656826568266,15.639950799507995,14.458980052321824,13.343222632226322,12.223676777367773,13.552029520295203,0.5830258302583026,3.0,1.0,10.0,0.0,1.0,0.0,5.0,0.0,0.11071428571428572,0.3684523809523809,0.18971061093247588,0.10932475884244373,0.05466237942122187,0.01607717041800643,0.04180064308681672,0.1157556270096463,0.0932475884244373,4.0,16.0,1.0,4.0,2.9710610932475885
2073.0,341.0,18.0,5.0791788856304985,18.944444444444443,56.47412109711922,10.365492496118684,13.184819734345352,12.72843380041369,12.522344316025531,10.604760755563223,11.23108504398827,0.5483870967741935,1.0,0.0,28.0,0.0,1.0,0.0,3.0,0.0,0.0693181818181818,0.321060606060606,0.23604060913705585,0.1116751269035533,0.048223350253807105,0.017766497461928935,0.03553299492385787,0.08121827411167512,0.10406091370558376,5.0,16.0,0.0,7.0,3.5964467005076144
3606.0,577.0,20.0,5.235701906412478,28.85,26.65181735027923,17.50542749855575,20.51719622568843,18.12316971661352,19.25793375698055,11.712122799922973,13.040554592720973,0.5008665511265165,0.0,0.0,21.0,0.0,7.0,0.0,3.0,0.0,0.010101010101010107,0.2732070707070707,0.16717791411042945,0.11196319018404909,0.06748466257668712,0.015337423312883436,0.05521472392638037,0.14877300613496933,0.12423312883435583,17.0,29.0,10.0,9.0,3.124233128834356
5126.0,805.0,40.0,5.361490683229814,20.125,41.61499748195402,12.859855632029547,15.261708913882828,14.320598631623096,14.7009994963908,11.73777178109787,13.273291925465841,0.4546583850931677,1.0,1.0,34.0,0.0,4.0,0.0,14.0,0.0,0.009638047138047131,0.29590548340548345,0.17647058823529413,0.10675381263616558,0.05555555555555555,0.027233115468409588,0.0457516339869281,0.18082788671023964,0.144880174291939,45.0,28.0,13.0,12.0,3.2461873638344225
1994.0,340.0,18.0,4.867647058823529,18.88888888888889,51.805130718954274,10.726078431372553,13.320261437908497,12.745084868956482,10.94106209150327,10.842947712418301,10.251176470588238,0.6294117647058823,2.0,0.0,10.0,0.0,6.0,0.0,2.0,0.0,0.11920033670033672,0.3948148148148148,0.16886543535620052,0.12928759894459102,0.0712401055408971,0.06068601583113457,0.0633245382585752,0.12928759894459102,0.08443271767810026,12.0,7.0,2.0,2.0,2.6965699208443272
1411.0,252.0,14.0,4.551587301587301,18.0,58.14685565430588,9.94557768924303,12.822678516702423,12.896187039172386,9.661822344322342,10.067189426907753,8.686055776892427,0.6111111111111112,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.07059343434343433,0.4013131313131313,0.11428571428571428,0.12142857142857143,0.060714285714285714,0.025,0.12142857142857143,0.13214285714285715,0.07142857142857142,11.0,5.0,1.0,0.0,2.7035714285714287
1399.0,251.0,19.0,4.561752988047809,13.210526315789474,63.539319631467066,8.035605953224664,10.517458067564375,11.20814326018867,7.379385985469888,10.07022303330971,8.360642570281126,0.6254980079681275,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.12222222222222223,0.4377160493827161,0.14285714285714285,0.12454212454212454,0.047619047619047616,0.04395604395604396,0.08424908424908426,0.13186813186813187,0.10622710622710622,10.0,7.0,3.0,1.0,2.32967032967033
3776.0,619.0,34.0,5.072697899838449,18.205882352941178,44.837094531747226,11.66535761492143,15.386713663288786,14.424011203321125,11.841194987026974,11.530801444167032,11.322132471728594,0.5428109854604201,0.0,0.0,25.0,0.0,8.0,0.0,6.0,0.0,0.08477961432506889,0.3616391184573003,0.16044260027662519,0.10511756569847856,0.04979253112033195,0.030428769017980636,0.035961272475795295,0.17289073305670816,0.12171507607192254,24.0,25.0,14.0,6.0,3.0470262793914245
1256.0,215.0,14.0,4.823255813953488,15.357142857142858,57.85494186046512,9.004867109634553,11.352159468438538,11.35114627814755,8.96610631229236,11.595516611295682,9.438139534883721,0.6790697674418604,0.0,0.0,11.0,0.0,3.0,0.0,2.0,0.0,0.09133958633958633,0.4924194324194324,0.1984126984126984,0.11904761904761904,0.05555555555555555,0.023809523809523808,0.03571428571428571,0.13095238095238096,0.0873015873015873,11.0,5.0,2.0,2.0,3.0992063492063493
1562.0,269.0,17.0,4.788104089219331,15.823529411764707,62.4588760113711,8.478574240104965,10.195582768423357,11.08844711333714,9.033734966105406,9.528150032801225,9.302602230483274,0.5947955390334573,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.24444444444444446,0.3955555555555555,0.2268370607028754,0.07987220447284345,0.07028753993610223,0.02875399361022364,0.05750798722044728,0.0926517571884984,0.12140575079872204,2.0,10.0,2.0,7.0,2.642172523961661
2561.0,406.0,23.0,5.280788177339901,17.652173913043477,34.11992884510127,14.103711001642036,17.593650793650795,16.390658040692905,14.72029009304871,11.366831910235359,12.65911330049261,0.5615763546798029,0.0,1.0,24.0,0.0,1.0,0.0,2.0,0.0,0.02552083333333333,0.3291418650793651,0.1504237288135593,0.08686440677966102,0.04449152542372881,0.03177966101694915,0.05296610169491525,0.18008474576271186,0.13347457627118645,17.0,14.0,15.0,4.0,3.3114406779661016
3241.0,518.0,30.0,5.237451737451737,17.266666666666666,46.74311811811816,11.505735735735737,14.701101101101102,13.95711679800035,12.830990275990274,11.355228042328042,12.239382239382241,0.5193050193050193,1.0,1.0,18.0,0.0,6.0,0.0,2.0,0.0,0.0755952380952381,0.35219155844155847,0.16139767054908485,0.11980033277870217,0.04159733777038269,0.048252911813643926,0.05490848585690516,0.12479201331114809,0.07653910149750416,10.0,16.0,0.0,6.0,3.3594009983361066
1559.0,228.0,8.0,5.8201754385964914,28.5,7.914473684210549,20.24706766917293,24.0812030075188,21.450647969535762,22.268740601503758,12.59300776942356,16.056140350877197,0.6535087719298246,0.0,0.0,11.0,0.0,4.0,1.0,4.0,0.0,0.06547619047619048,0.16686507936507936,0.1875,0.09191176470588236,0.05514705882352941,0.007352941176470588,0.04411764705882353,0.21323529411764705,0.11397058823529412,10.0,11.0,3.0,4.0,3.551470588235294
5906.0,978.0,45.0,5.008179959100205,21.733333333333334,45.8054922184605,13.093817809621292,15.95705325040023,14.70014609325828,14.68416863300299,10.487160273469282,11.389150460593655,0.46421267893660534,1.0,2.0,43.0,0.0,12.0,0.0,8.0,0.0,0.04780036630036632,0.3143424908424908,0.1628721541155867,0.10245183887915937,0.06742556917688267,0.02626970227670753,0.047285464098073555,0.13922942206654992,0.09807355516637478,27.0,31.0,4.0,14.0,3.220665499124343
9793.0,1546.0,71.0,5.309184993531694,21.774647887323944,35.06691808191809,14.254025974025975,17.68471528471529,16.020564421200444,15.422415165688129,10.861054045954045,13.069220779220782,0.43272962483829236,1.0,2.0,81.0,7.0,9.0,6.0,4.0,0.0,0.16681589793100587,0.5267943048158873,0.176171654432524,0.09994353472614342,0.09147374364765669,0.028232636928289104,0.04291360813099943,0.09937888198757763,0.05928853754940711,25.0,30.0,9.0,14.0,3.181253529079616
2459.0,382.0,15.0,5.408376963350785,25.466666666666665,26.55973684210528,16.297819548872184,20.1203007518797,18.08858127442927,17.614884068810774,12.17139097744361,13.742631578947368,0.5314136125654451,1.0,0.0,13.0,0.0,8.0,0.0,2.0,0.0,0.006410256410256421,0.32948717948717954,0.13938053097345132,0.11504424778761062,0.05309734513274336,0.008849557522123894,0.046460176991150445,0.18584070796460178,0.11946902654867257,10.0,28.0,3.0,6.0,3.172566371681416
1451.0,234.0,12.0,5.166666666666667,19.5,40.404988078207,14.055164520743922,15.849117787315215,15.172626615295595,15.849444444444444,10.07097515498331,12.106437768240344,0.6538461538461539,1.0,1.0,17.0,0.0,4.0,0.0,2.0,0.0,0.07999999999999999,0.2572549019607843,0.14893617021276595,0.07446808510638298,0.0673758865248227,0.02127659574468085,0.0425531914893617,0.1453900709219858,0.10638297872340426,11.0,6.0,0.0,2.0,3.5425531914893615
1599.0,261.0,9.0,5.114942528735632,29.0,33.833155172413825,15.024249042145595,17.949578544061303,16.52667757954773,15.711379310344832,11.162362681992338,12.11034482758621,0.5823754789272031,0.0,0.0,8.0,0.0,3.0,0.0,1.0,0.0,-0.0062500000000000056,0.32708333333333334,0.16225165562913907,0.11258278145695365,0.0728476821192053,0.013245033112582781,0.059602649006622516,0.12582781456953643,0.09271523178807947,7.0,12.0,3.0,3.0,2.7086092715231787
7053.0,1163.0,71.0,5.053310404127257,16.380281690140844,45.01953192916949,11.87277254295633,15.003611540593367,14.334615961619157,12.218549630558023,11.244624250999156,11.377624784853701,0.49785038693035255,2.0,3.0,35.0,0.0,4.0,0.0,14.0,0.0,0.028307486164629015,0.36393927806015713,0.20431765612952968,0.1125674633770239,0.06939090208172706,0.030069390902081727,0.03700848111025443,0.11873554356206631,0.11719352351580571,16.0,35.0,43.0,14.0,3.0763299922899
2382.0,367.0,19.0,5.474114441416893,19.31578947368421,34.85726659974188,13.196018930159187,15.90070271045461,15.069178484269955,14.010973755915671,11.306388770973756,13.595640326975474,0.5667574931880109,3.0,0.0,19.0,0.0,5.0,0.0,8.0,0.0,-0.07111111111111108,0.4281111111111111,0.15560640732265446,0.11899313501144165,0.06178489702517163,0.06864988558352403,0.06407322654462243,0.09382151029748284,0.08466819221967964,18.0,8.0,3.0,1.0,3.2242562929061784
1493.0,244.0,20.0,5.114754098360656,12.2,58.883967213114744,8.077016393442623,10.945573770491803,11.407655852321103,8.76049180327869,9.742234754098362,10.821311475409836,0.6229508196721312,1.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,-0.007403273809523811,0.4790922619047619,0.1444043321299639,0.1407942238267148,0.061371841155234655,0.036101083032490974,0.10469314079422383,0.11913357400722022,0.07220216606498195,7.0,8.0,1.0,1.0,2.4187725631768955
12321.0,1906.0,101.0,5.433368310598111,18.871287128712872,31.99237405024087,14.501895219914285,17.664031150836294,16.519338451317157,15.643092453760481,12.25628897078345,13.730745015739771,0.42917103882476393,3.0,2.0,83.0,0.0,5.0,2.0,12.0,0.0,0.05376634261332534,0.3817962880031845,0.1879907621247113,0.10161662817551963,0.07482678983833718,0.020785219399538105,0.03833718244803695,0.15519630484988453,0.13487297921478061,76.0,59.0,53.0,40.0,3.3792147806004618
5038.0,760.0,42.0,5.613157894736842,18.095238095238095,28.25187766714086,14.421600284495025,17.953058321479375,16.277475832285408,15.278243954480793,12.65419238975818,14.246842105263163,0.46842105263157896,2.0,0.0,56.0,4.0,5.0,0.0,10.0,0.0,0.05675473951336021,0.3764703687117481,0.13251670378619154,0.08574610244988864,0.051224944320712694,0.0200445434298441,0.024498886414253896,0.24053452115812918,0.12583518930957685,33.0,53.0,4.0,12.0,3.560133630289532
5098.0,816.0,46.0,5.231617647058823,17.73913043478261,50.573088235294136,11.031995798319329,14.389075630252101,13.889128578028963,12.925204831932774,11.992044397759104,12.038970588235294,0.5637254901960784,3.0,2.0,59.0,0.0,8.0,0.0,13.0,0.0,0.0009439634439634476,0.3990680615680616,0.19959058341862845,0.10133060388945753,0.04196519959058342,0.027635619242579325,0.03480040941658137,0.18526100307062435,0.10951893551688843,27.0,15.0,17.0,20.0,3.292732855680655
5069.0,831.0,58.0,5.074608904933815,14.327586206896552,58.94333143896341,8.928390543305301,10.7460786542396,11.396491240562426,10.301596621483547,10.196580018185951,10.967469879518074,0.5174488567990373,4.0,0.0,29.0,0.0,9.0,0.0,6.0,0.0,0.027926587301587313,0.4381944444444444,0.1987704918032787,0.11885245901639344,0.045081967213114756,0.03278688524590164,0.0706967213114754,0.10553278688524591,0.07684426229508197,18.0,11.0,10.0,9.0,2.69672131147541
6924.0,1232.0,78.0,4.591720779220779,15.794871794871796,62.57743755792268,8.83828102653288,10.931961876866398,11.460236210828644,8.866018954636914,8.716539308474731,8.147522339561338,0.38555194805194803,7.0,10.0,56.0,7.0,31.0,0.0,3.0,0.0,0.02805952380952381,0.5056190476190477,0.13870094722598106,0.13328822733423545,0.031799729364005415,0.03247631935047361,0.11299052774018944,0.08389715832205684,0.044654939106901215,14.0,10.0,28.0,2.0,3.014208389715832
1544.0,281.0,14.0,4.4911032028469755,20.071428571428573,66.79148517200477,8.59713879003559,11.0520521945433,11.072351349416056,9.089762752075924,8.836278315539738,7.966548042704627,0.594306049822064,0.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,0.16807081807081803,0.42148962148962155,0.16,0.13846153846153847,0.055384615384615386,0.024615384615384615,0.11692307692307692,0.07076923076923076,0.06153846153846154,3.0,5.0,2.0,1.0,2.9076923076923076
4384.0,724.0,46.0,5.015193370165746,15.73913043478261,57.18004604051566,9.566282557221786,11.480873454354118,11.855464076750408,10.81060839252828,10.009285766903446,10.593646408839781,0.4889502762430939,0.0,1.0,34.0,1.0,9.0,0.0,1.0,0.0,0.05244360902255638,0.4511382623224729,0.15919811320754718,0.12971698113207547,0.03537735849056604,0.03419811320754717,0.06485849056603774,0.12853773584905662,0.09080188679245282,21.0,19.0,5.0,10.0,3.1025943396226414
1796.0,344.0,11.0,4.203488372093023,31.272727272727273,55.61147368421054,13.998877192982459,17.188771929824565,13.187427743715652,15.468430232558141,9.534252748538012,7.484210526315792,0.5087209302325582,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.24390732724066055,0.6008377425044094,0.15135135135135136,0.16756756756756758,0.04054054054054054,0.024324324324324326,0.13513513513513514,0.07837837837837838,0.03783783783783784,6.0,5.0,0.0,0.0,2.9351351351351354
1867.0,328.0,28.0,4.664634146341464,11.714285714285714,67.26570519618241,7.419909862142102,10.338494167550373,10.662846686107436,7.67086161187699,9.254144008483564,8.153658536585368,0.5670731707317073,3.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,0.01171085858585859,0.43914141414141417,0.1377551020408163,0.14795918367346939,0.058673469387755105,0.030612244897959183,0.11224489795918367,0.08673469387755102,0.05357142857142857,9.0,6.0,1.0,4.0,2.663265306122449
1690.0,275.0,19.0,5.134545454545455,14.473684210526315,53.08020979020981,11.110909090909093,13.406993006993009,13.023866798666859,13.33063216783217,10.65722167832168,11.42109090909091,0.5490909090909091,1.0,2.0,15.0,0.0,4.0,2.0,0.0,0.0,-0.015572390572390571,0.32870370370370366,0.21630094043887146,0.08463949843260188,0.04075235109717868,0.006269592476489028,0.05329153605015674,0.11598746081504702,0.07836990595611286,3.0,8.0,3.0,4.0,3.1316614420062696
1641.0,266.0,22.0,5.12406015037594,12.090909090909092,61.664823308270684,7.962413533834589,9.530526315789475,10.577609850970193,9.35432330827068,10.054187518796994,10.451127819548876,0.6390977443609023,0.0,1.0,26.0,0.0,2.0,0.0,1.0,0.0,0.14294217687074828,0.49243197278911566,0.14328358208955225,0.13432835820895522,0.041791044776119404,0.03283582089552239,0.0626865671641791,0.11940298507462686,0.08955223880597014,15.0,7.0,1.0,3.0,2.8716417910447762
2216.0,403.0,27.0,4.431761786600497,14.925925925925926,68.87138920780713,7.494228855721396,10.065212399540759,10.475803106731721,7.174367245657567,9.156103750478378,7.289054726368164,0.5607940446650124,1.0,2.0,19.0,0.0,3.0,0.0,4.0,0.0,0.0551394042465471,0.41095521541950114,0.1540041067761807,0.15811088295687886,0.049281314168377825,0.024640657084188913,0.08624229979466119,0.07802874743326489,0.04106776180698152,7.0,5.0,3.0,2.0,2.544147843942505
3541.0,563.0,32.0,5.2770870337477795,17.59375,39.61251248889877,12.10495503996448,15.989542628774423,14.731742533061166,12.221954928952037,12.221849822380106,12.39325044404973,0.5115452930728241,2.0,3.0,31.0,0.0,4.0,0.0,0.0,0.0,0.11736281736281735,0.3829511329511329,0.15479876160990713,0.13157894736842105,0.04643962848297214,0.02321981424148607,0.03560371517027864,0.17027863777089783,0.11919504643962849,24.0,30.0,5.0,9.0,3.208978328173375
27468.0,4547.0,226.0,5.03474818561689,20.11946902654867,47.486397389887486,11.770480946478198,13.448711038246996,13.556729276023471,12.617754863346462,9.773337441669831,11.252518143831097,0.33912469760281505,0.0,6.0,293.0,10.0,8.0,0.0,14.0,0.0,0.15248172074203004,0.5157256660864907,0.19892781926096115,0.10358031782500479,0.07888186865785947,0.030059352862339652,0.08577445912310933,0.053417576105686385,0.04709936817920735,15.0,37.0,79.0,28.0,3.0922841278958453
2778.0,428.0,21.0,5.485981308411215,20.38095238095238,32.75817265125431,14.286384653221841,17.702115100836206,16.03695275061576,15.67212985735366,11.87406227250369,14.09485981308411,0.5093457943925234,3.0,1.0,13.0,0.0,3.0,0.0,1.0,0.0,-0.014589272516101788,0.33492503431527826,0.21711899791231734,0.11899791231732777,0.06471816283924843,0.027139874739039668,0.022964509394572025,0.11691022964509394,0.11064718162839249,8.0,21.0,4.0,5.0,3.0271398747390394
1761.0,292.0,21.0,4.97945205479452,13.904761904761905,57.96464992389653,9.20447488584475,10.735464231354642,11.538034831475386,10.1343302891933,9.47012907153729,10.20342465753425,0.6164383561643836,2.0,3.0,16.0,0.0,3.0,0.0,2.0,0.0,-0.11125,0.575,0.1267605633802817,0.1267605633802817,0.03943661971830986,0.014084507042253521,0.08450704225352113,0.14366197183098592,0.07887323943661972,5.0,7.0,8.0,2.0,2.8
2821.0,462.0,29.0,5.08008658008658,15.931034482758621,50.03409897967384,10.522251144854184,12.903382341126377,12.586655827074043,11.034244829244827,10.71717016951876,11.302819956616052,0.6147186147186147,1.0,6.0,21.0,0.0,1.0,0.0,4.0,0.0,0.06495098039215685,0.3483408748114631,0.24208566108007448,0.13594040968342644,0.06890130353817504,0.0297951582867784,0.05772811918063315,0.07635009310986965,0.06890130353817504,10.0,5.0,6.0,3.0,2.6610800744878955
1343.0,232.0,18.0,4.745689655172414,12.88888888888889,72.45569053708442,6.514296675191819,9.063938618925832,9.916854025145753,7.686904158215011,9.79973273657289,8.742608695652173,0.5948275862068966,8.0,2.0,3.0,0.0,2.0,0.0,5.0,0.0,0.35541666666666666,0.4020833333333334,0.16417910447761194,0.13059701492537312,0.04477611940298507,0.033582089552238806,0.0708955223880597,0.15671641791044777,0.10820895522388059,11.0,10.0,0.0,4.0,2.9291044776119404
2417.0,422.0,20.0,4.701421800947867,21.1,61.102815126050444,10.874341736694682,13.310924369747902,11.557038098267885,13.066637858935046,9.937268907563025,9.336666666666666,0.5545023696682464,5.0,0.0,24.0,0.0,7.0,1.0,7.0,0.0,0.3070797258297258,0.5475733525733527,0.15261044176706828,0.13052208835341367,0.050200803212851405,0.0321285140562249,0.10642570281124498,0.1144578313253012,0.0823293172690763,14.0,12.0,1.0,6.0,3.291164658634538
1616.0,278.0,16.0,4.780575539568345,17.375,60.21071702637893,9.465338129496406,11.29822541966427,11.855464076750408,10.35317745803357,9.38363103117506,9.683453237410074,0.5827338129496403,0.0,3.0,10.0,0.0,0.0,0.0,5.0,0.0,0.044480519480519475,0.2799860853432282,0.17791411042944785,0.1165644171779141,0.04294478527607362,0.012269938650306749,0.0950920245398773,0.12883435582822086,0.06441717791411043,4.0,7.0,4.0,0.0,3.0644171779141103
543.0,91.0,3.0,4.956043956043956,30.333333333333332,48.011881868131866,12.214368131868131,13.935164835164835,13.81666964889586,13.287967032967039,9.449845054945055,11.1978021978022,0.6923076923076923,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,-0.03571428571428571,0.5047619047619047,0.17475728155339806,0.05825242718446602,0.038834951456310676,0.02912621359223301,0.038834951456310676,0.20388349514563106,0.1650485436893204,4.0,3.0,3.0,0.0,2.592233009708738
1507.0,242.0,11.0,5.206611570247934,22.0,38.65930670339765,14.547079889807161,16.705968778696054,15.470042427545799,16.537584940312215,9.994279797979798,12.626446280991736,0.6157024793388429,1.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,0.007334710743801659,0.26325757575757575,0.1890909090909091,0.10545454545454545,0.05454545454545454,0.01818181818181818,0.05090909090909091,0.13090909090909092,0.08363636363636363,1.0,3.0,6.0,2.0,3.4545454545454546
